Feature1,Feature2,Feature3,Feature4,Feature5,Target
-0.7608113920067456,0.7002584870500799,0.23070090571868349,0.581351577728439,-0.8964653138264279,0.07531237243347055
0.5870323573930554,-0.4926731100307465,-1.7858664919341112,-0.42596135836844506,0.5753475355407579,0.4519290631322943
2.542435605417087,-0.12169934007962668,-1.503080301759818,-0.8901899953187247,-2.42261485149096,0.36020608161980305
0.19412698333767264,-0.08049540509973108,1.904136589573007,-0.10175331737470122,-0.011065599669994874,0.1615112081145751
0.9906596212461922,0.6171898130331299,1.5379319184125528,-0.031530758619558674,-2.5672716283403187,0.6969185349586169
-1.0150845393146357,0.07606495328286733,0.606850593215671,0.3684504915365041,0.9001363656211846,0.09956608907557774
1.7141532763870355,-0.4294433888632506,-0.7859860326349823,-0.765005064594115,-0.7848690784083721,0.5008308653236057
-1.4078127271684155,1.1479612523416893,0.6012067489291149,1.0056113922289107,-1.2978194212638503,0.3698018387842994
0.11493125818958094,0.12417418436231374,-0.6905410523162594,0.021284853667412618,-0.42624557298219345,0.44578011616350655
-1.6402445445464917,-0.01393997462425367,-0.8000385643976464,0.5304375463341846,1.7887599384031228,0.7638407484656398
0.20461155350294202,-0.23227902268311368,-1.10486279306252,-0.17720162929120792,0.34844743199086814,0.7763481627269132
0.8384065535864281,-0.47180099109813023,0.6659242520544614,-0.4983636939700439,0.2554509229309263,0.07397002383256412
-0.2228422146739173,0.4325356181769256,-0.3540407109410238,0.27818472601503497,-0.8180683444220569,0.6988186347531612
0.2996677742939713,-0.24296511150585004,0.9514492770580866,-0.2133952254452525,0.2728581709028597,0.4087479038344526
-1.5472250167552453,1.1681429984036924,-0.835142901630023,1.0608334451214474,-1.1979716340773738,0.4330785242833959
1.820047147498127,-1.5136824774447126,-0.4242363333980435,-1.3141063837779512,1.7500853220277048,0.7418095841984733
1.6677503754218048,-1.4599282233451634,-1.2032008553891445,-1.2387368204040217,1.7817163927762294,0.42995562753105177
0.43356823535641886,-0.2835147076421023,-0.8892408282283243,-0.27647634106193253,0.2286550428824241,0.7218735787157516
0.5836507244841972,-0.43374457760474483,0.9153902755601617,-0.39689483657704,0.4350330753693491,0.33320795161137806
1.4847158680393895,-1.3038058825232772,-1.0565576427602528,-1.1047333729604967,1.596197715599466,0.31759486203428655
-0.7305862757590171,0.6935108661162174,-0.8987840483231282,0.5682537369398261,-0.9123187740562744,0.20496784917467314
-2.2143927780754367,1.558417960526805,-0.5505368494915835,1.4644489192420327,-1.4374853910534287,0.9798709470636249
0.22845198918759446,-0.7312547979253456,-0.3920126399191296,-0.42175214725416166,1.5416843475219357,0.7953893383299793
-0.7707961129523666,0.6884007487675858,0.24650477843200488,0.5789947545128795,-0.856821438617767,0.8608162300634267
-1.304245442393254,0.9277963803382968,-0.828497024780246,0.8672415353774153,-0.8708648146899605,0.11196526247375083
1.1586539067255721,-0.538786181600826,0.570612997219531,-0.6350014743432115,0.07646492932934779,0.2705207082402852
1.646367141258015,-1.491632868204579,0.2167755637626291,-1.246778111038464,1.882030027039841,0.7020692167915764
-1.8636074668229266,1.3701810026016834,-0.45209033283308037,1.2602830924097548,-1.3529848014549868,0.0745640233945023
2.2791794566003505,-1.9643649413468256,-0.41619440488525394,-1.6782675690853426,2.359697080268391,0.28905712184275667
-1.3259665495692037,1.0514636028378574,-0.31771509675623405,0.9330287939419785,-1.1496832615133006,0.062143923827077674
0.842904484478896,0.3134042807285863,1.4532606633210343,-0.12728698009887984,-1.6672133945493135,0.3998372417080761
-3.3540926687499266,2.120033752218857,0.019616657693989903,2.104076203120228,-1.5899880657528302,0.6527532080242666
0.0594142994139637,-0.3596514698825679,0.4625912928539512,-0.1900941932141215,0.8148828746047749,0.9632254118311842
2.292819442555727,-1.9301235925782505,0.14125714008746323,-1.6664874040157667,2.261471207219914,0.43423357847526045
-1.44168863151693,0.6128741935965529,2.620793091029975,0.7628250489092439,0.04536295193130613,0.9489464749019374
1.324122375547086,-1.1279491398228418,-0.8603850107795019,-0.9687143909809213,1.3384709493484537,0.9172312958982587
-1.8997979157874467,1.3305624274506005,0.7197579421481819,1.2533351511653297,-1.2175009461632809,0.3324871743851936
0.5716866557157457,-0.6216551928673228,1.1695899924277735,-0.4821338373893081,0.906801029755135,0.6932783764736304
3.0125671257232276,-0.6547930502967878,0.4215866106144557,-1.2970534987875908,-1.6234816286369025,0.7313687858471862
-1.8378708873712044,1.3416841138879205,0.19358991136754436,1.2383357119640732,-1.3109142136558412,0.3707744637499223
0.2692478762140962,-0.2602257374728977,-0.4561208274741882,-0.21162459045235385,0.34755980107656226,0.649400219199872
-0.7174524830221609,-0.10147097252977227,-0.6520888885930607,0.1867654139801875,1.0153624831774628,0.7883103027338172
3.307488801548976,-1.6112724708241097,0.7789365035121141,-1.8474296026004005,0.39720220897832537,0.0961802109564448
-0.8547496777497885,-0.3190701757978574,0.0036956718478473255,0.12847710508979532,1.693724090988534,0.4556302644210988
0.6800564498056094,1.2311333879634763,-1.1165244399486591,0.3614598383217668,-3.7345407748496298,0.06725859606295859
-1.6121083423857887,0.6906499315182183,-0.2634482160822491,0.8555257162171856,0.03770957513286011,0.41557045389731584
0.717600564681389,-0.48924001398673056,-0.06863404608546861,-0.4670833412530305,0.4272821202942072,0.012169804477364154
-1.460128564790036,1.103782919334878,0.3904648499288896,1.0017798236630517,-1.1339476976604566,0.4232511916733491
-0.6865835631497657,-0.5554188204081988,-1.091933900395313,-0.03872237730520811,2.0911003603192584,0.2510889873137616
-1.1852345613925466,-0.13361603450646564,1.5634133588321082,0.3246757945464273,1.5943033637751083,0.7250494729536671
-1.6199988826315415,1.1644025715548463,-1.5981243518837476,1.0828864946633,-1.110983183953699,0.9751106501193479
-0.698109670544743,-0.18696373227368795,0.6197114459661363,0.1398691618341617,1.2034846262203467,0.2053287938462035
-0.3443103378542487,0.27889899122267414,-0.8866809222834573,0.24506139746402775,-0.31286813157096716,0.6294847694975876
2.2803709539480743,-1.97861384241866,0.18383451632250436,-1.6854182417432328,2.3932251665450046,0.4125800910872931
1.336679540558438,-0.7666448382285476,-1.2376624223272978,-0.8014010066159417,0.44255694385011024,0.4718621865166398
-0.14913164698100856,0.3968618743226873,-0.22320225463480511,0.23712448541165804,-0.8097903252279494,0.7036534992595581
-1.2971090879611848,0.24868361238200376,0.14488783309689118,0.54269228142567,0.7802238970501241,0.7690569352601544
1.9176739260897004,-0.4175220413162109,1.4436320034688142,-0.8259859082679262,-1.0317104754532826,0.31094482907854737
1.3925216537085734,-1.2097538975715287,-1.5166425494207911,-1.0299229766718385,1.4651052478316782,0.20850291999397264
0.3602210979505417,-0.2813256933947599,-0.5353350870162231,-0.2514223003040871,0.3017741973473169,0.33162805654259586
-0.4458517693355142,0.5829668986365135,1.6426729532559634,0.4225766808198869,-0.9469219163939934,0.3998469536324788
-0.9285342175573674,0.5935429898133702,1.3289333195354096,0.5856352940888909,-0.4563866158427665,0.24133173265621766
0.8532961815345174,-0.8371474298206346,1.2468917155347194,-0.6765815889293825,1.1318755764578428,0.8983476806396296
1.2794645156271893,-1.084775418074804,-0.6085897232397004,-0.9336081864822905,1.2807941433384684,0.07616759237345894
-1.3015151441715245,0.27877050105090284,0.04351466864346608,0.5584099807127858,0.7114506479459665,0.3732093494290366
-1.399988602004728,0.014268351585640549,-1.879924385139045,0.4651563130283603,1.4628389054655233,0.6773182210694285
-1.3129063241959085,-0.835611021642261,2.4267164863455224,0.033408907399735344,3.445497491159599,0.2971637447229969
-0.3970717841937942,0.48259822164081634,0.4367385517335095,0.35898401644258854,-0.7539570561409309,0.6381227638470107
1.5454897804999155,-1.3676379928747213,0.5731278132412001,-1.1549179252632138,1.6870915980140375,0.10871934851461973
-1.3175631030344777,1.003084884511347,-0.23401985910698136,0.9073234992385425,-1.0405088385936176,0.3553016550585598
1.2207702817126995,-1.0734823369806672,-1.1062935124116342,-0.9090322966404856,1.3160012656784175,0.2683098184568099
-1.5046496089206554,1.141275410321686,2.0997217891665154,1.0341457081633483,-1.1778945436218682,0.8724201774959388
0.40941281160503873,-0.152147577672329,0.6663125009092119,-0.2062387273042563,-0.06636611686051941,0.7909555152652045
-1.2260543634288452,0.6812723950892904,0.3113086734428849,0.7246740204620941,-0.35238132945951883,0.4404605370375835
-2.3348396184351183,1.5852603483012224,2.412615421612916,1.516621490098528,-1.3741951094811788,0.5722354912851667
-1.9635258859951419,0.38619288633225685,-0.29967664800678706,0.8261343627926597,1.1572832978189773,0.9887524539993181
-1.056985377868481,0.6320235611501753,1.0352493347237526,0.6459505188499356,-0.4129595140658274,0.06978102723161583
0.7631217030674993,-0.14854627488361202,0.3405892164004968,-0.3203419865642723,-0.45355530454380466,0.5999528352053501
-0.9682446702759879,0.9163558203225817,0.6170059495766975,0.7517995169713846,-1.202370560519447,0.8411077961092673
2.6103337163068816,-1.1072403001491067,1.4898634386020821,-1.3800222489365175,-0.08808184094672633,0.7688583904003381
-0.5200528759294801,-0.005486181355212977,0.38632331781156,0.16767357412752418,0.5697455537949618,0.6851945595023298
-2.349358730004683,1.6019076497932452,0.9873345165891019,1.5292738597105326,-1.3993235499437282,0.964644231068808
0.09842593001222122,0.38519950841070616,0.2942241290134937,0.1505354428007139,-1.0461389620026276,0.04469548583715277
-0.2932547227154316,0.4968201353310149,1.2389463529394373,0.33173981235564753,-0.899755982803224,0.6058169020474858
-1.8338343158219015,1.3291728808914232,-0.5081401976473109,1.2310779565827277,-1.2846739789186405,0.12875726954048705
-0.9882919796466701,0.4302452083430608,-0.21701705042437042,0.5277228162932938,0.006393905009951517,0.37170893509571246
-1.3671441875693673,0.9947506436407398,-0.07576428653545988,0.9196031442751779,-0.9671113926968453,0.4886649786549794
-1.3481639947181323,0.3367246777367904,0.03823799496002834,0.6011808309365267,0.61980273030334,0.2899944694449885
-0.698644315223675,0.7981499216983798,0.38298898474092846,0.6074424201596614,-1.20206923370639,0.9726924480823489
-0.787362050873328,0.14837503442419947,0.34233783448962146,0.32819755352060426,0.4799055578893142,0.7052347540244399
-0.6718681998852851,-0.06392624309176914,-1.3224579567435701,0.18965365151587507,0.8748945673729898,0.04765100552816037
-1.2469570718594878,-0.23958004927372034,0.651136241823657,0.2946092654609966,1.9191488524234055,0.5025709524059291
1.3318784769959877,-0.3906889407357318,-0.2515388860444957,-0.6214525492206078,-0.47057377060511607,0.9382694341203921
-1.3038795970953467,0.2450661314461669,-0.49190244750620515,0.543192738146599,0.7963025422165494,0.7157612451082681
-2.123506523710626,1.4718971030840888,-1.0150941918278686,1.3936400050999813,-1.3233883548860101,0.8271372273902884
-1.0137701292815988,-0.22703375933227748,-0.35141423571373254,0.2242115470781999,1.6390444379174158,0.5231166741092506
-1.022047838034078,0.22071018049505567,-1.008554684076208,0.4393589738123858,0.5542917396741975,0.4668322142016239
0.6184706216892585,-0.43900968533083107,1.2119439853864005,-0.4107937129909005,0.4106431626972151,0.18269297975099152
0.12913060213039185,-0.08189378299750866,0.7682072166317373,-0.08113557310014773,0.061882180410109844,0.6961423379841694
-1.7319735281935862,1.223975608022664,-0.3574454228104272,1.1478145085669458,-1.1367004782974341,0.913530996731488
-1.3540997699217796,1.0294836235315725,0.638391925608383,0.9318115711750486,-1.0659009365948706,0.2682561519473463
2.351653913716945,-0.7148323737608193,-0.9571509148950429,-1.109142554591093,-0.7698003061187799,0.890913260829233
1.2061401472109812,-1.0056234659844405,-0.9244659881295544,-0.8720456731190984,1.1659080801227226,0.5307427153364218
0.3321924033442427,-0.21861459150994803,1.8876876573401904,-0.2124911152465835,0.17858796422695167,0.0387763373316099
-1.938409593062293,1.6031794363448488,0.7833905092825955,1.3953236415725367,-1.84205777971007,0.5919749164395336
0.3550689615187421,0.21031463433185582,1.0599363840466218,-0.0164711207417976,-0.8935384874531752,0.7387618700184506
1.2143808526106241,-1.0187844201450145,-0.5391227031489786,-0.8809882202914574,1.1892377230219875,0.47058245592494774
-1.3687913618115668,0.07253397249358706,0.5972282182533848,0.4825864384325529,1.2871515794887665,0.6436150643165771
-1.4125148941689458,0.7040009647202153,-0.07159925185806683,0.7965090535778824,-0.20842254058620224,0.9468401436396856
-0.9126767825529158,0.4936877312667396,1.5337277099164992,0.5330657814924952,-0.22945566736315515,0.002934088266126844
-0.2724514972780345,0.35271401433936833,0.7505791675217656,0.25655562385794267,-0.5700338851266586,0.493945899031211
-0.720212568259998,0.5733926539937579,2.218780233448134,0.5078657300564542,-0.630029436682555,0.7996388917294446
-0.10167729153752858,0.31765731935124997,1.9764405845154855,0.1840074155387432,-0.6671003851562324,0.9464322004296425
-1.2288934608056508,-0.4917006563319619,0.4632885301181062,0.16907340351432576,2.5156255690613945,0.029072818120157384
-1.556594168854173,0.43992595602855433,-0.6967718184295749,0.7183903779798002,0.5907109268195759,0.3289834789733094
0.019590534069166554,-0.05567731709261717,-0.9489165208248372,-0.032831090921276826,0.11503334743380511,0.7058453529611136
-1.0887787537973592,0.94147969188213,0.591814133741378,0.8031852838635637,-1.134789496439269,0.5789823703937069
0.2848104923127326,-0.10738533001066515,0.26028050658288615,-0.1442032846262195,-0.04239935724715704,0.4583599714551402
3.4938035430016083,-0.3339653577664081,0.8260471714415063,-1.3024004141364387,-2.921918920907519,0.7210937691835555
0.4436450947685622,0.14449974071098143,0.14338846734225108,-0.07669947489590562,-0.8275441309046899,0.34914750426412544
0.6838255304835463,0.4850831191609597,-1.2922626951056186,0.006253855772101469,-1.9163559233034113,0.6021060824090483
-1.0871640648459655,0.9130853046015368,-1.345870923473215,0.789184564797738,-1.0671639899446084,0.7251374067908453
-0.2913027295351923,0.42500297854787583,0.006799844559997769,0.2970262333692151,-0.7264318349971814,0.10309884270845948
-0.5326079117115383,0.5655003137209789,0.4384757388097273,0.44269530056690415,-0.811449471178642,0.4063902966058148
1.5115778404585067,0.32463244704294136,1.7495839042054206,-0.340897763274979,-2.409975872086312,0.12414120490927516
-2.4176943924105703,1.6746330566527114,0.5885532697707198,1.5861538165308764,-1.5038497208180903,0.13551735155668743
-1.7468448784157165,1.2711567080012687,0.7408243454201259,1.1750693113278423,-1.2360304586075088,0.33470810765723846
-1.0323973494662377,-0.40319140639420725,-1.5859833122379583,0.14673053345503217,2.089234088469458,0.28000952867287376
1.4621005522216917,-1.2349702901725694,0.2522403964266774,-1.064668812065575,1.4522613428429403,0.7303546311378597
-0.9116519713218493,-0.10194409477215366,-0.742484232538384,0.2501260465910098,1.2242701016789117,0.9721182787055407
3.0194033823187754,-0.7727841047242232,0.07595526791608741,-1.3552740139834427,-1.342603525260241,0.9372847755712649
-0.9875623056567523,0.7658315054672651,0.4826878872092127,0.6867065817080051,-0.814051355223798,0.6216544983821338
1.3878666937372566,-1.138547170746935,-1.0040545968420103,-0.9946140132533414,1.2961636641959968,0.3874052525531865
1.1957967244335501,-0.3875349382594435,0.23940450053537707,-0.5753999897660312,-0.3326989307319863,0.5197159084625665
-0.550385608128519,0.5132747474998705,-1.8665399513606162,0.4237370980016535,-0.6648709402692512,0.8325511057956018
-1.0507347049207632,-0.10030268053947589,0.5987943895619102,0.29644352768377796,1.3690498259201611,0.15525178871962664
0.7199651652563296,-0.5124708516996904,-0.46440426230938764,-0.4788796936842539,0.48149348638137424,0.9933424725011875
-0.6137847096401697,0.650574135450134,1.8005111815108537,0.5096385664708653,-0.9323991906851191,0.68652024875065
-0.5663508125107564,0.6947643267743135,0.8823330623234091,0.5150742142052032,-1.0910772431848685,0.8451666303325586
-0.21730425574735168,0.37607012601537393,1.114321694668872,0.24958079350282533,-0.6860766332166293,0.19905867842940406
3.6334314303573407,-0.5464973979969991,3.109918556005361,-1.448955809341785,-2.5521845472862204,0.14695731570718806
-1.9292554163582496,0.5289783592809917,0.5107920885275947,0.8826596366643076,0.771869758871693,0.9652521694148762
1.2040470153973544,-0.9754516574593894,-1.3683150388328105,-0.8570449841045958,1.094453079808394,0.8287383801898679
1.512194632326083,0.2362921230174687,1.4872461553359273,-0.38301377020570665,-2.1948657473081274,0.02875368912245002
-0.15269260612583535,0.6306582761717345,0.547264797377967,0.3492177412490036,-1.377025180063815,0.7169076594274423
-3.0058804312860676,1.9550980238998459,1.804348109786743,1.9118083855781354,-1.5596477515544054,0.09401896866947412
3.144708677403484,-1.0401294988300163,1.2446795807367868,-1.5231466923750023,-0.8236662112729324,0.936104001534549
0.640384397608581,-0.4020499735129165,-1.097302527632844,-0.4004328078337597,0.29692653708695427,0.7753535251176825
-1.2642631908434614,0.5386493747220531,1.9870611116994412,0.6695153275143503,0.03684862407304401,0.20708384028267635
-1.7424787203692578,1.3339854775325377,1.4015985929464294,1.203449550033573,-1.3941596748562342,0.7663086616537308
-0.9125762202811044,0.5107359014900048,0.6791427754381955,0.5411215504928283,-0.271203156113093,0.5187255219786496
-0.5623356479357657,-0.6418055606822597,-0.20298063739565708,-0.12039098704341261,2.169179957115981,0.9027218716672099
-1.1977157502982054,0.19635539941448837,-0.7095798547491726,0.4853210473510746,0.8017051305505751,0.782192518210462
0.46522532010319617,-0.44723636454856575,-2.9911359709007233,-0.36452112840386186,0.5946764885771355,0.4808724490888626
-1.4455341032849864,-0.1570826738397465,-0.9958153947902291,0.3987694820251613,1.9300852707145257,0.4193307875742358
1.5738070476777049,-1.3897532912360782,1.223083067095325,-1.1746824616592089,1.7108144585766532,0.08494406692924539
0.6860835334900095,-0.04031242623670461,0.9262154022415924,-0.24376526294376216,-0.6355005034267469,0.34785172321052016
-1.122211228744331,0.35905430038545083,-0.4853058353678683,0.5377935501188388,0.3235416932319657,0.4581144479513568
0.24257729245964366,-0.12931965361703945,1.5628887685081978,-0.14078220742725814,0.05635542443082442,0.9619598649193928
-1.049150931886449,-0.2892612860302994,1.4313667818311835,0.20627143988343483,1.8288841806481393,0.8251834928911898
0.19519178363021283,0.18585383253176901,-0.9564363768180087,0.024270422273937442,-0.6627588596821672,0.08076763292652644
-0.2003068731378137,-0.1552254020972868,1.80930634973311,-0.0080636296024304,0.5934214170393153,0.6822376445650962
1.1009691295163648,-0.3303451918083612,-0.14778031881747153,-0.5172170695714804,-0.370938760010867,0.6320937981549389
3.379047234342914,-3.0806545443443465,1.2723535001067678,-2.5680241589072788,3.9095943598416003,0.9161643214520413
-2.436364680561467,1.608832325926059,0.7441919714999368,1.5610469789859422,-1.3231591647033516,0.9597690113611406
-0.6196776371769573,0.6985469353283098,-1.46752526575244,0.5343292704277559,-1.043267883444262,0.07616108516982378
-0.6447783965400544,-0.26217635645805626,-0.15083771156669531,0.08672187803680553,1.3301372840786625,0.48441529840933983
-0.8441793142707129,0.02654604807714739,0.7318707042882956,0.28899762708421284,0.8382534416414851,0.821198376123171
-1.6887001348102484,1.2625253031571173,0.6863184569567008,1.1519361985936905,-1.277150849184777,0.4272205952044962
-2.886585034212631,1.9903200393561469,1.1254347844147694,1.8894599732351403,-1.773297639402676,0.9750742902090653
0.20643736568457471,-0.13840823945150432,1.205994516546816,-0.13326139543286672,0.11721617553663244,0.6272604210212624
1.7423097016487277,-1.4909265211930465,-1.28716356858425,-1.2778566451884663,1.777666712326381,0.2319500846223579
0.9254213345020132,-0.21679403048861282,-0.22859991534001858,-0.4058633064207804,-0.46048713364393645,0.2689844724684155
-0.8043405186551533,0.49716453425294,-0.9263811299815384,0.4992437547417408,-0.3538443994512104,0.15547995339180398
-1.4804533775238446,0.005606177456544348,-0.20447122098612153,0.48739235454344276,1.5700762845870195,0.13284169214076413
-0.6365245370389123,0.6103543794338429,-1.3631740045928105,0.49800136395121763,-0.8098362555279283,0.10193499469376732
1.3759059570330594,-0.6492279695292524,-0.9811655311396816,-0.7585348352340076,0.11380404706336167,0.5341375049656256
-0.9306014814648074,0.006773419932576963,-1.3192471945987674,0.30791276810433366,0.9790010818077348,0.44993607004565916
-1.3235679533164233,1.0097963539998063,0.8294748419317485,0.9124739488878475,-1.0504775967041216,0.5759777789630075
-0.9613896346388332,0.9071143904922354,0.2965755451407618,0.7451703302432591,-1.1871319279200092,0.8195733768600414
1.6063514204194438,-1.2615650311529345,-0.1755639454992155,-1.1245178374473648,1.3629009558469327,0.43939786091048716
0.09212541726093182,0.24545779863532274,-0.47622087354465903,0.08629634789891272,-0.6980816575632365,0.5210001783808688
-0.6064320733207679,-0.20347560379165758,-2.205566057099069,0.10201769224157947,1.1457391613532035,0.06914508653666973
1.093290976015318,-0.22867711722520118,1.0519476177229186,-0.4664655196946537,-0.6110475717124304,0.9861746260857988
0.8909302776155639,-0.21303372073176224,1.1210306673244714,-0.3927860676829704,-0.43277356274156986,0.2115169116021518
-0.0005635373644501396,0.6153858343271972,-0.387099702474401,0.29216121429668745,-1.5024681124877532,0.6420274005921958
-1.2472171113368977,-0.2288696097005779,2.0565435648295414,0.29977609599493343,1.8932669458344988,0.006137506072678489
-1.4068703035145278,1.0332025775059324,-0.6067002947652967,0.9508542840459244,-1.0185312142426044,0.04615549693883281
-1.0283122126466797,-0.6446818918080186,0.3496500472996937,0.030815106412012905,2.674700872557879,0.6026317081578011
-0.9931394951474335,0.2265639201834499,0.33385996656853467,0.4326711297418,0.5090683054359032,0.8117822472373039
-0.033445278955312796,0.3214916805650481,-0.18039168176240783,0.16348603516438892,-0.7494594544842438,0.3393630854098505
-0.18840753825423762,0.07705765673782504,0.2700573583914221,0.0982495692039245,0.013343664075324835,0.6980971054475829
-0.9713437735309118,0.00444766975559252,0.9242701395378298,0.32014919709656114,1.0282672539291131,0.3609669967028608
1.9240224664197152,0.18813734096501278,0.5720574417141441,-0.5407026817234075,-2.5178163184454023,0.10726348800978502
1.7775060441999446,-1.5148760309785447,0.5348173363459102,-1.3007438017255717,1.7985104645464864,0.27448214247058134
-0.721329856689106,0.6996656809307977,-0.04282338131157488,0.5681432060354568,-0.9372542137471491,0.01127654065096717
-2.988099355961655,1.918755780178417,0.6222071440434019,1.88874349263617,-1.4899043056225565,0.3957400865111843
-1.2916190122434221,0.16084539778933543,-1.0138959522925377,0.49921888745251214,0.9888942527076575,0.3609765824184695
-1.6487431846039207,1.155507431586303,-1.2575778589146163,1.0880776017727516,-1.058506662415183,0.5205803377988913
1.0366150972426813,-0.9399096213645071,-1.6394841625254342,-0.7853608374732038,1.1867586065089573,0.006704730623877664
2.140679667262039,0.0628791370233136,-0.8627757640431206,-0.6710710905263559,-2.443651957407351,0.59297786775818
-1.1958989416715045,0.35991901770036205,-0.8798143535020543,0.5623307751564381,0.4002597669054947,0.47823366178661
-1.2237208569047195,0.14257261469598387,-1.0896330373423884,0.4683178369922355,0.9608887188257084,0.8660457735399739
2.2144115153153194,-1.8846487095038098,-1.92767257934561,-1.6192388860941234,2.234279220234308,0.2897004371603782
-0.9914380184957665,0.21661246021098246,-0.20149153394751798,0.4273924478857478,0.5315543850778757,0.5666450195121787
-0.6038830298460569,0.5386906797100894,0.48387665118803974,0.45331218403825335,-0.669718157423973,0.26393479226945893
-0.7296703923558974,0.01928688553328206,0.08382662792936094,0.24806073959204278,0.7334837224118937,0.5980225070885814
1.4136580885976904,-1.1800709223496335,0.32950873557300914,-1.0227600824169567,1.3699935349181946,0.09880615803438975
-0.2168255019697405,0.14128438849239522,0.543479378670093,0.1380273169463888,-0.11312803812045891,0.2566749260249762
-1.9878947646395455,1.409751148719584,0.24395319790850026,1.3197519395295325,-1.3166734148825288,0.5819333084445303
-0.05571499809869929,0.05961820769975448,1.4769344261182744,0.04652882107592608,-0.0860134454482846,0.9821986288868362
-0.06958647894233594,0.34045082976556945,-1.4438548161335418,0.18431482599238086,-0.7571035274440437,0.8589592272350479
-0.48337637932057875,0.5328711866925562,-0.6414869090443096,0.411094577865205,-0.7844205387261491,0.6566755396122446
-1.3398820467032777,0.9493106854911929,-1.9701038177118355,0.8891174330255772,-0.8852896287436569,0.10609495847449424
-0.42816621654337683,0.3245825708962345,0.885231482988991,0.2941927109044845,-0.3347417111244888,0.1685111574045468
-1.6463199944173785,0.43896354289314776,0.3721054726068629,0.7473119253114404,0.689049099266055,0.3706307773797388
-0.8482737539697396,-0.10141077840327012,1.6999573745763805,0.22962768601574207,1.1551663119650497,0.8554287593202606
-1.2937932119284823,0.11573997022152616,0.08568716140335904,0.4785299922471744,1.101389535358578,0.8421455868268778
-0.4207467720425684,0.4247088942878634,0.6021183203924835,0.33926947969236376,-0.587236027017144,0.22773394175682826
1.3865911531343786,-1.1944576320743732,-0.8330560570007587,-1.0207237181281816,1.4340887116230623,0.7538402926176302
-0.888331509731376,0.82273064731072,-0.6947131310890582,0.6812127088935581,-1.0591824670679388,0.9535634701396928
-2.0503206288359164,1.4177674133816924,0.8743891807127275,1.343994923548731,-1.2694706675809466,0.9245925259128589
2.510598678095795,-2.2148747654653684,-0.5312142946075985,-1.8728964163003237,2.723994494493927,0.4060917809069452
-0.05636182860086558,-0.07838811808446793,1.673452090298537,-0.01873803925109495,0.2517569748381483,0.1980497331307205
1.0269387108558683,-0.6708391613721514,0.30381859560487573,-0.6545290866777521,0.5399095786887405,0.9148712780211231
2.043507756980607,-0.13325205131980933,-0.04347694981386243,-0.7323115449171437,-1.860651159273472,0.004739308554612687
-0.812080630970504,0.07496834993755719,1.0213832954293984,0.3014623275830869,0.6856439278887565,0.946852987004827
0.16968144556349296,0.3066858918790947,0.08531814256502405,0.089953182044562,-0.9305987929121096,0.953791515865248
-0.21663964811063519,0.36637834718193996,-0.5441140021141926,0.24476481360198082,-0.6631155923386058,0.3512260167130886
-0.9395025878168852,0.8441547633174742,0.26256132900192497,0.7081321378363908,-1.0567684224389802,0.35869514422488513
1.999606354061497,-1.6718778216407642,1.8486088332964115,-1.4479555022664563,1.9443851103845875,0.16648555761332717
-0.6568270671442493,0.6608617190199584,0.21471318317052634,0.5286126240473359,-0.9114803239967939,0.10024339148330652
-4.154350476173738,2.6030336606421596,-0.649373038321426,2.5952626246074346,-1.9136032020629863,0.5162174989577716
-1.6587103622990578,1.1675530751246228,0.6045153263553668,1.0970562616846662,-1.0772652182403666,0.4558792830160203
-1.0676394487710172,0.8997325938688359,1.2361307218062179,0.7764564402770247,-1.0554373616464363,0.5287788619543863
-1.5598032778972017,0.5682598889401949,-0.12545426000290022,0.7803305811666531,0.28069021860806276,0.5249970425652695
1.7931969222404183,-1.5855304099225307,0.2531652380379812,-1.339404095662128,1.9542968684295872,0.7926814387936325
2.603800049919604,-0.09420040615549952,-0.8318222082304447,-0.897234863927407,-2.5554274637271903,0.8173825703144669
-1.549084399085856,1.096667844798454,0.1733416643704082,1.0275300601105983,-1.0214054653509599,0.8443182656821783
2.995192146813761,-0.6933053894439805,-1.3659557112005343,-1.309637165629582,-1.5108282778358584,0.37522820347981056
0.41230150245399155,-0.27857299027424887,-0.5262478565174211,-0.2671684998155142,0.23933583728152252,0.7626873156008492
1.6304696314350902,-1.3966823525087326,-0.3212427661179117,-1.1965225872473662,1.6671217133611806,0.0015129910851163775
-2.195401948423043,1.5107581520592654,1.1401490385212665,1.4356181812560143,-1.3413931363903182,0.8136617360560159
1.9443698836360197,-1.7693084419160865,0.8333339117803071,-1.4760969365086516,2.241449227530398,0.7413052912680932
-0.9308076947076896,-0.26035086726395706,-1.3671378064602457,0.1812401775494608,1.631668884161841,0.6875853404127666
-0.33829148167801115,0.06666079674328694,0.7903718960517113,0.1423919058908461,0.19908168887326094,0.6758355296131922
-0.7663503145845871,0.7683690274356922,1.0391117874202687,0.6154809492881601,-1.0568988555646295,0.05470904368942253
-2.847456832842845,1.84100159109514,-1.2391070756539009,1.805802744421194,-1.4504483229659255,0.07441896971955042
1.5603897675405136,-0.2290406294069875,-0.234407800316322,-0.6195762344057965,-1.1098557601422137,0.22328453379322943
0.8869246699267097,-0.22294581420039036,-1.308820399119112,-0.396177448869196,-0.4042782724511623,0.9534766778913366
-2.7471039186784223,1.850430213031132,-0.19382613877280352,1.777418546107792,-1.5808338053951378,0.02445759471805009
